220,1.57776498794556
221,1.75029468536377
222,1.83465051651001
223,1.8453905582428
224,1.80509495735168
225,1.72696852684021
226,1.62777423858643
227,1.5166335105896
228,1.41101861000061
229,1.30931615829468
230,1.19255185127258
231,1.04877257347107
232,0.891399502754211
233,0.738489627838135
234,0.595060646533966
235,0.488937556743622
236,0.401119232177734
237,0.335095524787903
238,0.280872344970703
239,0.238709688186645
240,0.203464984893799
241,0.176164925098419
242,0.154859304428101
243,0.13719779253006
244,0.125744819641113
245,0.115145564079285
246,0.108392953872681
247,0.105115115642548
248,0.103163003921509
249,0.101826846599579
250,0.102683186531067
251,0.104688584804535
252,0.108937084674835
253,0.11229944229126
254,0.115404605865479
255,0.118984222412109
256,0.123080015182495
257,0.130295753479004
258,0.13654887676239
259,0.141439318656921
260,0.147363841533661
261,0.151623845100403
262,0.156526446342468
263,0.161797344684601
264,0.168929696083069
265,0.175335943698883
266,0.17931467294693
267,0.184835493564606
268,0.189918041229248
269,0.194703459739685
270,0.198087215423584
271,0.201855421066284
272,0.203815400600433
273,0.205747067928314
274,0.206355333328247
275,0.206351220607758
276,0.205574452877045
277,0.202802240848541
278,0.200038731098175
279,0.196308791637421
280,0.193753898143768
281,0.19041496515274
282,0.188308119773865
283,0.184255719184876
284,0.176962018013001
285,0.169388353824615
286,0.158213257789612
287,0.145923614501953
288,0.135066151618958
289,0.127496719360352
290,0.120914041996002
291,0.117069602012634
292,0.108973383903503
293,0.0991902351379395
294,0.0895400643348694
295,0.0790228247642517
296,0.0694863200187683
297,0.0618050694465637
298,0.054474949836731
299,0.0452260375022888
300,0.0376548767089844
301,0.0321058034896851
302,0.0273585915565491
303,0.0234854221343994
304,0.0204204320907593
305,0.0188157558441162
306,0.0184025168418884
307,0.0170352458953857
308,0.0164697766304016
309,0.0161370635032654
310,0.0157633423805237
311,0.0153412222862244
312,0.014907717704773
313,0.0144153833389282
314,0.0144298672676086
315,0.0144765377044678
316,0.0140202641487122
317,0.0143938064575195
318,0.0141955614089966
319,0.0143856406211853
320,0.0146109461784363
321,0.0143581032752991
322,0.0145038962364197
323,0.0140215754508972
324,0.0133604407310486
325,0.0141059756278992
326,0.015591025352478
327,0.0142838358879089
328,0.0142465233802795
329,0.0156530737876892
330,0.0155422687530518
331,0.0140951871871948
332,0.0162896513938904
333,0.0156368017196655
334,0.0152245759963989
335,0.0161392092704773
336,0.015920877456665
337,0.0168782472610474
338,0.0164272785186768
339,0.0175660252571106
340,0.0154184699058533
341,0.0180742740631104
342,0.0167241096496582
343,0.0178453922271729
344,0.0175409913063049
345,0.0182216167449951
346,0.0181130170822144
347,0.0185535550117493
348,0.0191774368286133
349,0.018694281578064
350,0.0191532373428345
351,0.0194675922393799
352,0.0202430486679077
353,0.0199220776557922
354,0.0199190378189087
355,0.0207657814025879
356,0.0203052759170532
357,0.0209500789642334
358,0.0216005444526672
359,0.0209240317344666
360,0.0220357179641724
361,0.0214622616767883
362,0.0220724940299988
363,0.0235753655433655
364,0.0222539901733398
365,0.0238557457923889
366,0.0224280953407288
367,0.0245876908302307
368,0.022295355796814
369,0.0231795310974121
370,0.0228227972984314
371,0.0248416662216187
372,0.0246761441230774
373,0.0228275060653687
374,0.0235596299171448
375,0.0246955752372742
376,0.0237905979156494
377,0.0246110558509827
378,0.0241965055465698
379,0.0240629315376282
380,0.0239185690879822
381,0.0236291289329529
382,0.0241401195526123
383,0.0227629542350769
384,0.0232723951339722
385,0.0230951309204102
386,0.023122251033783
387,0.0217942595481873
388,0.0217886567115784
389,0.02134770154953
390,0.0211706161499023
391,0.0206539034843445
392,0.0207083225250244
393,0.0193904042243958
394,0.0187632441520691
395,0.0193292498588562
396,0.0182239413261414
397,0.0184623599052429
398,0.0172244310379028
399,0.0178000330924988
400,0.0177720785140991
401,0.0176050066947937
402,0.0161040425300598
403,0.0175765156745911
404,0.0170249938964844
405,0.0171757340431213
406,0.0166304111480713
407,0.0181434750556946
408,0.0171780586242676
409,0.0176864266395569
410,0.0193342566490173
411,0.0170496106147766
412,0.0191739201545715
413,0.0176181197166443
414,0.0192773342132568
415,0.0194827914237976
416,0.0199325680732727
417,0.0200702548027039
418,0.020610511302948
419,0.0195592045783997
420,0.0212670564651489
421,0.0198251605033875
422,0.0221485495567322
423,0.0206334590911865
424,0.0227261185646057
425,0.0214376449584961
426,0.023133397102356
427,0.0214645266532898
428,0.0236111879348755
429,0.0217592120170593
430,0.0231249332427979
431,0.0234311819076538
432,0.0231725573539734
433,0.0239734053611755
434,0.0244280099868774
435,0.0251271724700928
436,0.0246508717536926
437,0.0243852734565735
438,0.0252655148506165
439,0.0253408551216125
440,0.0267518758773804
441,0.026423454284668
442,0.0263850092887878
443,0.0267618894577026
444,0.0260594487190247
445,0.0266158580780029
446,0.0268280506134033
447,0.0266669392585754
