220,1.67229151725769
221,1.89007019996643
222,2.03843951225281
223,2.11275458335876
224,2.11867547035217
225,2.07078623771667
226,1.97695732116699
227,1.85487866401672
228,1.74104237556458
229,1.62060546875
230,1.47933888435364
231,1.30449533462524
232,1.10650777816772
233,0.9170241355896
234,0.752906203269959
235,0.61860591173172
236,0.510666251182556
237,0.430499076843262
238,0.365387558937073
239,0.312642633914947
240,0.270452678203583
241,0.236421883106232
242,0.209763526916504
243,0.188201606273651
244,0.171915173530579
245,0.159301519393921
246,0.150284111499786
247,0.145951867103577
248,0.143267750740051
249,0.140656173229218
250,0.141691982746124
251,0.143335580825806
252,0.148671388626099
253,0.152346670627594
254,0.157738149166107
255,0.162136435508728
256,0.166876256465912
257,0.17577987909317
258,0.182917356491089
259,0.188811242580414
260,0.194413661956787
261,0.201730966567993
262,0.207297682762146
263,0.213792026042938
264,0.223376870155334
265,0.230326116085052
266,0.23492044210434
267,0.24167937040329
268,0.247716963291168
269,0.2549729347229
270,0.258095860481262
271,0.262574911117554
272,0.26534515619278
273,0.267372250556946
274,0.269426345825195
275,0.268322646617889
276,0.268187403678894
277,0.263819634914398
278,0.260578751564026
279,0.256828665733337
280,0.252227783203125
281,0.248920500278473
282,0.245340764522552
283,0.239433228969574
284,0.2317995429039
285,0.222506165504456
286,0.207141995429993
287,0.192122876644135
288,0.179818034172058
289,0.168462932109833
290,0.16177773475647
291,0.156622707843781
292,0.146271586418152
293,0.135621309280396
294,0.12149566411972
295,0.108510434627533
296,0.0964519381523132
297,0.0881213545799255
298,0.0780982971191406
299,0.0675393342971802
300,0.057647168636322
301,0.0495085120201111
302,0.043829619884491
303,0.0385302901268005
304,0.0351430177688599
305,0.0334399938583374
306,0.0321676731109619
307,0.0302378535270691
308,0.0290289521217346
309,0.0295966267585754
310,0.0284457802772522
311,0.0276050567626953
312,0.0275076627731323
313,0.0267201066017151
314,0.0266119837760925
315,0.026735782623291
316,0.0267828106880188
317,0.0272315144538879
318,0.0268977880477905
319,0.0268398523330688
320,0.0268447995185852
321,0.0264437794685364
322,0.0264883041381836
323,0.0267372727394104
324,0.0265474915504456
325,0.0267507433891296
326,0.0275532007217407
327,0.0255008935928345
328,0.0256646275520325
329,0.0269182920455933
330,0.0264111161231995
331,0.0264159440994263
332,0.0282433032989502
333,0.0281882286071777
334,0.0259767174720764
335,0.0275982022285461
336,0.0274680256843567
337,0.0278306603431702
338,0.028702437877655
339,0.0292162895202637
340,0.0280097126960754
341,0.030196487903595
342,0.0290795564651489
343,0.0286946892738342
344,0.0285966396331787
345,0.0279505252838135
346,0.0303074717521667
347,0.0295096039772034
348,0.0311611890792847
349,0.0298008918762207
350,0.0315729975700378
351,0.0308318734169006
352,0.0320813655853271
353,0.0315754413604736
354,0.0324859023094177
355,0.0313165187835693
356,0.0325137972831726
357,0.0320870876312256
358,0.0328052639961243
359,0.0325056910514832
360,0.0335144400596619
361,0.0326167345046997
362,0.0331600308418274
363,0.035431981086731
364,0.0354853272438049
365,0.0357666611671448
366,0.0336771011352539
367,0.035198986530304
368,0.0337586402893066
369,0.0347052216529846
370,0.0350218415260315
371,0.0363395810127258
372,0.0344505310058594
373,0.0336095690727234
374,0.0348069667816162
375,0.0347858071327209
376,0.0346129536628723
377,0.0355454087257385
378,0.0350303649902344
379,0.0342196822166443
380,0.034069299697876
381,0.0341637134552002
382,0.0345078110694885
383,0.0325673818588257
384,0.0340518355369568
385,0.0329621434211731
386,0.0325958132743835
387,0.0331084132194519
388,0.0320321917533875
389,0.0314125418663025
390,0.030404806137085
391,0.0298293232917786
392,0.0292771458625793
393,0.0304310321807861
394,0.0294239521026611
395,0.0292088985443115
396,0.0279080271720886
397,0.0281201601028442
