557,0.00120627880096436
558,0.00132369995117188
559,0.000734150409698486
560,0.0014423131942749
561,0.000597655773162842
562,0.00153297185897827
563,0.00107264518737793
564,0.00104987621307373
565,0.000618278980255127
566,0.000808417797088623
567,0.00121307373046875
568,0.000781595706939697
569,0.000137269496917725
570,0.000062108039855957
571,0.000893950462341309
572,0.000550985336303711
573,0.000853776931762695
574,0.00127506256103516
575,-0.000241696834564209
576,0.0000910758972167969
577,0.000421762466430664
578,0.00105243921279907
579,0.000121593475341797
580,0.000244855880737305
581,0.0000292062759399414
582,0.000380873680114746
583,0.000152170658111572
584,0.000635921955108643
585,-0.000444352626800537
586,-0.000377058982849121
587,-0.000145316123962402
588,-0.000236690044403076
589,0.000172197818756104
590,0.000246345996856689
591,0.000429928302764893
592,0.000501453876495361
593,0.000382840633392334
594,0.000274002552032471
595,0.000148952007293701
596,-0.000363469123840332
597,0.000071406364440918
598,-0.00019228458404541
599,0.000028073787689209
600,0.000144302845001221
601,-0.00000739097595214844
602,0.000248253345489502
603,-0.000275909900665283
604,-0.000116825103759766
605,-0.000321805477142334
606,-0.000325143337249756
607,-0.000368595123291016
608,0.000330328941345215
609,-0.000373005867004395
610,-0.00043940544128418
611,0.0000695586204528809
612,-0.0000438690185546875
613,-0.000649750232696533
614,-0.000390589237213135
615,-0.000183284282684326
616,-0.000386953353881836
617,0.000208854675292969
618,-0.000750064849853516
619,-0.000615894794464111
620,-0.000491797924041748
621,-0.000481545925140381
622,0.000305116176605225
623,-0.00121092796325684
624,-0.000667929649353027
625,-0.000635504722595215
626,-0.000511884689331055
627,0.00000154972076416016
628,-0.00113523006439209
629,-0.00063621997833252
630,-0.000578403472900391
631,-0.00035470724105835
632,-0.000878870487213135
633,-0.00124382972717285
634,-0.000590801239013672
635,-0.000308811664581299
636,-0.000966727733612061
637,-0.000773787498474121
638,-0.00100868940353394
639,-0.00000286102294921875
640,-0.00106668472290039
641,-0.000529289245605469
642,-0.000405430793762207
643,-0.00159519910812378
644,-0.000435292720794678
645,-0.000629305839538574
646,-0.00141292810440063
647,-0.000750243663787842
648,-0.000681400299072266
649,-0.00147581100463867
650,-0.0010724663734436
651,-0.000568807125091553
652,-0.000985443592071533
653,-0.00162553787231445
654,-0.00110810995101929
655,-0.000691533088684082
656,-0.00154560804367065
657,-0.00107347965240479
658,-0.00125008821487427
659,-0.00119501352310181
660,-0.000522017478942871
661,-0.000893354415893555
662,-0.00130951404571533
663,-0.00126844644546509
664,-0.000896096229553223
665,-0.00125503540039063
666,-0.00143527984619141
667,-0.000768005847930908
668,-0.000971853733062744
669,-0.0014532208442688
670,-0.00144380331039429
671,-0.0014680027961731
672,-0.000874102115631104
673,-0.000411033630371094
674,-0.000951707363128662
675,-0.00122076272964478
676,-0.00136512517929077
677,-0.00079798698425293
678,-0.00131446123123169
679,-0.00191861391067505
680,-0.00165736675262451
681,-0.000985443592071533
682,-0.00121051073074341
683,-0.00215375423431396
684,-0.00110155344009399
685,-0.000865161418914795
686,-0.00170260667800903
687,-0.00161701440811157
688,-0.00117897987365723
689,-0.00103628635406494
690,-0.000986039638519287
691,-0.00149995088577271
692,-0.00131803750991821
693,-0.00157642364501953
694,-0.00136566162109375
695,-0.00181573629379272
696,-0.00112903118133545
697,-0.00204139947891235
698,-0.0011059045791626
699,-0.00169104337692261
700,-0.00165915489196777
